Unnamed: 0,datetime,open,high,low,close,volume,date,EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,Norm_ATR,MACD,MACD_signal,MACD_hist,slowk,slowd,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volume_Threshold,OBV,CMF,Log_Returns,Cumulative_Returns,Volatility,Close_Relative,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Parabolic_SAR,Sharpe_Ratio,Drawdown,Ulcer_Index,signals,portfolio_value,shares,predicted_signal
57,2019-09-22 18:00:00,9994.08,10073.46,9949.2,10023.04,5905.2,2019-09-22,,10155.294791795488,45.748576982846835,10205.451997330267,10053.540666666668,9901.629336003069,140.87211593995912,0.014054829267363903,-53.31754253288091,-47.5472096441429,-5.770332888738004,43.04923180502707,48.75344908286184,1.689646426216207,28.847700437277016,,,,5894.3150000000005,7073.178000000001,-28311.459,-0.03463879438494567,0.003051631252535773,0.0023040000000000838,0.009726707355702328,0.5942378882987372,10022.1,9930.82,10194.805,,9702.591074254184,-1.1112642071943655,222.2599999999984,203.1429620278003,0,10000,0.0,0.0
58,2019-09-23 00:00:00,10027.69,10046.91,9939.58,9955.18,6358.083,2019-09-23,,10147.447152901548,40.339527275334945,10196.5273405177,10060.119333333334,9923.711326148969,136.0803850913935,0.013669304331151572,-55.92083810653821,-49.22193533662197,-6.698902769916245,30.325061661053965,40.39138269930989,-0.6361963165690487,28.687128283284302,,,,5945.733050000001,7134.8796600000005,-34669.542,-0.04573450526744825,-0.006793424137036032,-0.004481999999999986,0.009803774873522686,0.14534612876176628,10016.15,9930.82,10194.805,,9715.1716527691,-1.143280044639601,290.119999999999,205.68830515751532,0,10000,0.0,0.0
59,2019-09-23 06:00:00,9954.77,9968.49,9878.51,9915.09,5676.585,2019-09-23,,10138.335107689723,37.434221298042154,10199.483888094997,10053.197333333334,9906.91077857167,129.49461579262294,0.013060357071153458,-60.52124531545451,-51.481797332388474,-9.039447983066033,23.67145959471901,32.34858435359996,-3.2230388568416646,28.923097147757144,,,,5982.92345,7179.50814,-40346.127,-0.02073951468876347,-0.0040351796324546675,-0.008491000000000026,0.009801425866765674,0.4065347855078918,9980.880000000001,9930.82,10194.805,,9727.500619713719,-1.142785975259468,258.6299999999992,216.9842317509987,0,10000,0.0,0.0
60,2019-09-23 12:00:00,9914.11,9951.05,9708.91,9790.0,10248.368,2019-09-23,,10124.674907388166,29.954751387984157,10178.350223232439,10022.844000000001,9867.337776767563,145.58681353653387,0.014870971760626545,-73.41454161514048,-55.86834618893887,-17.546195426201606,16.606857424712974,23.53445956016193,-3.6516895399589577,30.01710455984867,,,,6199.854700000001,7439.825640000001,-50594.495,-0.07611214647511372,-0.012696382543967663,-0.02100000000000002,0.010068932746607084,0.3348889072437447,9899.215,9930.82,10179.6125,,10331.62,-1.190952507944722,383.71999999999935,238.7607657856941,0,10000,0.0,0.0
61,2019-09-23 18:00:00,9789.31,9844.73,9620.0,9701.96,9644.026,2019-09-23,,10108.097852196473,25.906836824758916,10178.394911330251,9992.238000000001,9806.08108866975,156.89298303131469,0.01617126673695982,-89.70262798537806,-62.63520254822671,-27.06742543715135,14.145213989171822,18.14117700286788,-4.6370452499184145,31.40056462702744,,,,6449.02335,7738.82802,-60238.521,-0.06995945519484306,-0.009033529589159026,-0.029804000000000053,0.010189492833599639,0.36470431184087254,9854.76,9930.82,10192.2375,,10319.1658,-1.2054281196913723,464.39000000000124,268.2752080553523,0,10000,0.0,0.0
62,2019-09-24 00:00:00,9701.1,9792.83,9603.5,9762.69,5428.992,2019-09-24,,10094.552446227985,32.86065681522934,10154.38394703191,9964.836000000001,9775.288052968092,161.52684259826972,0.016545321279101324,-96.5971386402889,-69.42758976663914,-27.16954887364976,18.650863176659303,16.467644863514646,-3.5517935312545212,32.75068430827112,,,,6385.2517,7662.30204,-54809.529,-0.047347549270641796,0.006240050251070711,-0.023730999999999947,0.008656659219815005,0.8408070564622647,9846.51,9930.82,10192.2375,,10291.199168000001,-1.2318587727782995,403.65999999999985,287.06169226193424,0,10000,0.0,0.0
63,2019-09-24 06:00:00,9763.71,9791.07,9680.27,9726.09,5441.87,2019-09-24,,10080.10293853277,30.917596306116437,10136.403440840517,9938.428000000002,9740.452559159487,154.28015079851681,0.015862504953019847,-103.81765680421813,-76.30560317415494,-27.512053630063193,20.67099272255614,17.822356629462366,-4.330561115838039,34.00436686942596,,,,6372.1311000000005,7646.55732,-60251.399000000005,-0.053421538374660175,-0.003756011718357302,-0.027390999999999943,0.00865747167338204,0.4135379061371842,9846.51,9930.82,10204.6875,,10249.937217920002,-1.2319946202872696,371.4200000000001,302.8737012353495,0,10000,0.0,0.0
64,2019-09-24 12:00:00,9725.67,9729.07,9408.47,9482.74,18876.859,2019-09-24,,10056.676940943249,21.51784119524026,10133.429385573967,9892.854,9652.278614426032,178.0401292558716,0.018775177770968265,-127.70418634229281,-86.58531980778251,-41.1188665345103,19.792806198326993,19.704887365847423,-6.088332668152841,36.08102918739291,,,,6990.892450000001,8389.070940000001,-79128.258,-0.135786868111163,-0.02533866144416766,-0.05172600000000005,0.009337556870294316,0.23165938864628932,9740.965,9870.045,10227.3625,,10211.150984844802,-1.3654642478583296,563.8600000000006,335.979476424634,0,10000,0.0,0.0
65,2019-09-24 18:00:00,8683.2,8689.49,8645.61,8645.61,10.814,2019-09-24,,10001.340982474887,9.952455665558956,10309.730217666278,9796.060666666664,9282.391115667051,272.1958250764613,0.031483703877049886,-211.7429865633785,-111.6168531589017,-100.1261334044768,10.701949022837283,17.055249314573416,-13.944916688232833,39.16252804415859,,,,6625.5124,7950.614879999999,-79139.072,-0.1693874073368769,-0.09242162637793383,-0.13543899999999998,0.02103798021252988,0.0,9359.535,9488.615000000002,10221.255000000001,,10146.936506057218,-0.8788091405155526,1377.4300000000003,495.56480295575,0,10000,0.0,0.0
66,2019-09-25 00:00:00,8493.32,8725.24,8416.06,8491.3,12030.486,2019-09-25,,9942.1236890445,8.96550625861857,10389.232229975198,9692.373999999998,8995.515770024798,277.47927863696685,0.03267806797981073,-287.4819555506856,-146.7898736372585,-140.6920819134271,5.054202208422594,11.8496524765289,-14.889714357881578,42.20811360024283,,,,6920.2795,8304.3354,-91169.558,-0.1669796865168616,-0.0180095677432895,-0.15087000000000006,0.021145087869794025,0.2433533863768669,9231.485,9373.84,10221.255000000001,,9996.803855451497,-0.897418056816678,1531.7400000000016,638.7671469434586,0,10000,0.0,0.0
67,2019-09-25 06:00:00,8491.25,8546.73,8200.0,8327.38,11557.082,2019-09-25,,9878.800407121185,8.02607846555249,10434.32079654889,9582.41133333333,8730.50187011777,287.3722388316858,0.03450932211952449,-356.6216952923005,-188.7562379682669,-167.8654573240336,3.7458228807582863,6.500658037339331,-16.587150780350857,45.181417304993815,,,,7235.3053,8682.36636,-102726.64,-0.19889603514604426,-0.019493229025771955,-0.16726200000000013,0.0211259314452409,0.3673751910708602,9084.244999999999,9265.810000000001,10225.56,,9807.114592797318,-0.9473169148357693,1695.6600000000017,780.0624108227316,0,10000,0.0,0.0
68,2019-09-25 12:00:00,8324.27,8460.0,8223.71,8371.16,13516.978,2019-09-25,,9819.677253900747,10.79975576733618,10421.357083410516,9474.93333333333,8528.509583256146,280.0747761414451,0.033457104647557225,-403.23452049963635,-231.6518944745408,-171.58262602509555,6.765284613544035,5.188436567574915,-15.761318570294335,47.94234217369116,,,,7602.01985,9122.42382,-89209.662,-0.1519667947813721,0.005243584206944906,-0.16288400000000003,0.021377382893474312,0.6240213297219526,9075.525,9265.810000000001,9945.2,,9582.118549805693,-0.9120376341341517,1651.880000000001,892.5439846864697,0,10000,0.0,0.0
69,2019-09-25 18:00:00,8367.73,8628.44,8305.77,8430.07,11117.556,2019-09-25,,9765.182851786993,14.64811072765684,10376.775947474056,9374.442666666666,8372.109385859276,286.15980812123865,0.033945128346649395,-430.45990183872163,-271.413495947377,-159.04640589134465,9.36008873702443,6.623732077108861,-15.714724205470398,49.301136576248034,,,,7873.322,9447.9864,-78092.106,-0.18614748982333676,0.007012610554876199,-0.15699300000000005,0.021476176591197323,0.38522329314779574,9022.365,9265.810000000001,9942.805,,9388.621952832897,-0.9016459927538601,1592.9700000000012,986.7393086177472,0,10000,0.0,0.0
70,2019-09-26 00:00:00,8428.15,8443.55,8316.61,8387.45,5751.633,2019-09-26,,9711.154112501228,14.157128068491822,10299.140309283248,9266.817333333332,8234.494357383417,263.4141212467758,0.031405745637443534,-450.28468890679505,-307.1877345392606,-143.09695436753447,10.448140932412839,8.857838094327045,-16.06254691018263,50.56287423576513,,,,7877.3790500000005,9452.85486,-83843.739,-0.15872396428772226,-0.005068534628462544,-0.16125499999999993,0.02149050700091021,0.5580589254766101,8996.415,9265.810000000001,9937.66,,9222.214879436291,-0.8970293668608809,1635.5900000000001,1077.1128503185867,0,10000,0.0,0.0
71,2019-09-26 06:00:00,8388.69,8464.4,8363.0,8387.08,5168.508,2019-09-26,,9659.22963750118,14.152552289111977,10197.582838494243,9159.78933333333,8121.995828172418,240.26924678295063,0.028647544411517553,-460.7149957104775,-337.893186773504,-122.82180893697353,10.805129595152588,10.204453088196564,-16.32199412553478,51.57942583033287,,,,7804.148800000001,9364.978560000001,-89012.247,-0.1852213336027971,-4.411449978760969e-05,-0.161292,0.02157138002673563,0.237475345167653,8995.535,9239.65,9952.9075,,9079.10479631521,-0.8820526127863194,1568.1000000000004,1154.245189194468,0,10000,0.0,0.0
72,2019-09-26 12:00:00,8387.0,8438.88,7700.67,7921.0,36155.366,2019-09-26,,9591.063769363878,9.744367410399313,10092.611502401529,9019.65333333333,7946.695164265131,311.40364009967186,0.03931367757854714,-500.81674610412665,-370.4778986396285,-130.33884746449814,9.95013337176326,10.401134633109507,-20.433382420006474,53.29753385382414,,,,9323.1199,11187.74388,-125167.61300000001,-0.22798471948873944,-0.057174966046238826,-0.20789999999999997,0.024093155039254174,0.2984652063775893,8714.869999999999,8968.43,9952.9075,,8956.03012483108,-0.8939197483460274,1994.0900000000001,1268.9751970051611,0,10000,0.0,0.0
73,2019-09-26 18:00:00,7921.66,8160.5,7904.99,8060.15,12990.438,2019-09-26,,9531.027935271177,18.19669139786566,9952.630664399017,8893.317999999997,7834.005335600978,303.4188343711473,0.037644316094755964,-515.427898166341,-399.46789854497104,-115.95999962137,11.939679971577243,10.898314312830975,-18.708251765742922,54.89291987563746,,,,9694.4999,11633.39988,-112177.17500000002,-0.20489672417236293,0.017414706285058677,-0.19398500000000007,0.02482009719064007,0.6072560760831268,8212.955,8968.43,9952.9075,,8755.172504858108,-0.8339704152979573,1729.8500000000004,1348.8001084085288,0,10000,0.0,0.0
74,2019-09-27 00:00:00,8061.98,8093.21,7940.37,7977.83,6464.259,2019-09-27,,9470.118212319367,17.141502188479745,9790.680166474825,8764.16733333333,7737.654500191834,281.90757231812626,0.03533637246195096,-527.5683973812811,-425.087998312233,-102.48039906904808,12.872188591502182,11.587333978280839,-18.510418794688455,56.37434975303555,,,,9691.76595,11630.11914,-118641.43400000002,-0.22564015264016832,-0.01026572210966416,-0.20221699999999998,0.024779230532883455,0.24509290761580738,8212.955,8943.935000000001,9952.9075,,8586.45210408081,-0.8467615463604848,1784.8600000000006,1426.988548242167,0,10000,0.0,0.0
75,2019-09-27 06:00:00,7977.82,8128.78,7951.37,7988.08,8489.091,2019-09-27,,9411.999066738215,17.800950410772156,9620.643794250922,8644.03933333333,7667.434872415738,266.979347701251,0.033422217566830954,-530.2503452290948,-446.1204676956054,-84.12987753348943,14.212848376357014,13.008238979812091,-17.66529649679033,57.496147704283594,,,,9836.767500000002,11804.121000000001,-110152.34300000002,-0.24696554294369844,0.0012839858684152979,-0.20119200000000004,0.02461396505826736,0.2069218195141202,8164.555,8937.985,9952.9075,,8444.726967427881,-0.8629606093938686,1774.6100000000006,1498.6120010434424,0,10000,0.0,0.0
76,2019-09-27 12:00:00,7984.71,8097.0,7851.94,8028.53,15440.159,2019-09-27,,9357.74537784652,20.57277157079217,9435.08518495228,8532.47733333333,7629.8694817143805,263.84801231535806,0.03286380100907116,-523.0820668166525,-461.5127875198148,-61.56927929683769,14.116144568515132,13.733727178791389,-17.76313700424781,58.65230958629549,,,,10313.61765,12376.34118,-94712.18400000002,-0.2015088574743075,0.005051017162717052,-0.19714700000000007,0.024781664132927445,0.7205990369705373,8164.555,8902.715,9952.9075,,8325.677852639421,-0.8450468896440402,1697.5600000000004,1562.0613572501843,0,10000,0.0,0.0
77,2019-09-27 18:00:00,8031.11,8260.0,7980.0,8176.52,9641.144,2019-09-27,,9311.422814009402,30.147989266428326,9189.316395711674,8426.732666666663,7664.148937621653,266.15543912744977,0.032551187929271835,-499.69937499133084,-469.150105014118,-30.549269977212816,17.62697783598063,15.31865692695087,-15.932096042705746,58.58422582704037,,,,10500.41485,12600.497819999999,-85071.04000000002,-0.18468996857825026,0.018265184533013894,-0.18234799999999995,0.02545805825630415,0.7018571428571444,8164.555,8895.095000000001,10010.210000000001,10002.78,7700.67,-0.7927152310099025,1306.2199999999993,1597.5149774705899,0,10000,0.0,0.0
78,2019-09-28 00:00:00,8178.26,8211.21,8120.02,8153.79,4389.563,2019-09-28,,9266.025448754132,29.54024907655237,8882.927732279171,8321.912666666663,7760.897601054155,241.16037639495676,0.029576476263793495,-477.49824179495226,-470.8197323702849,-6.678509424667368,27.789612935420873,19.84424511330549,-14.014409337385603,58.521005193446335,,,,10401.98885,12482.38662,-89460.60300000002,-0.17023194246974577,-0.002783782387319995,-0.18462100000000004,0.02550188960424119,0.37032569360675527,8082.535,8895.095000000001,10015.140000000001,10002.78,7711.8566,-0.7834912923825442,491.8200000000006,1595.8138599428557,0,10000,0.0,0.0
79,2019-09-28 06:00:00,8153.73,8243.54,8124.03,8133.23,5569.78,2019-09-28,,9221.602097822597,28.953646404823598,8547.759026950653,8231.94533333333,7916.131639716006,223.78175119567737,0.027514499306631853,-456.30273012491307,-467.91633192121054,11.613601796297473,36.63448202267667,27.350357598026005,-5.926475980295209,58.22879264023299,,,,10396.6486,12475.97832,-95030.38300000002,-0.1878784974409557,-0.002524711202058009,-0.1866770000000001,0.025522651442491617,0.07698100577357318,8082.535,8895.095000000001,10032.02,10002.78,7722.819468,-0.7798948736793495,358.0699999999997,1555.7177254566466,0,10000,0.0,0.0
80,2019-09-28 12:00:00,8132.68,8163.55,8001.14,8143.03,10086.885,2019-09-28,,9179.305152809946,29.693061861192067,8468.12601098355,8198.439999999995,7928.753989016441,215.01435816772346,0.02640471153461592,-433.7147625187572,-461.0760180407199,27.361255521962676,44.70799662975859,36.37736386261866,-4.101492115459349,58.21206098421938,,,,10388.57445,12466.28934,-84943.49800000002,-0.13545604501157835,0.0012042079917943956,-0.185697,0.02563167237381475,0.8736531001785577,8069.775,8895.095000000001,10005.032500000001,10002.78,7733.56307864,-0.7494616510290917,287.03999999999996,1502.8489970766482,0,10000,0.0,0.0
81,2019-09-28 18:00:00,8144.42,8311.0,8057.35,8195.38,13774.691,2019-09-28,,9140.719852699753,33.783422161246214,8421.593073071188,8178.711999999996,7935.830926928805,220.53373557233434,0.026909519213548897,-406.8989501490487,-450.24060446238565,43.34165431333696,47.74036349224056,43.02761404822522,-1.5851324185998439,57.160587852789455,,,,10595.1077,12714.12924,-71168.80700000002,-0.11475729843588575,0.0064082342342948635,-0.18046200000000012,0.025868741822132005,0.5441750443524503,8081.469999999999,8887.064999999999,9994.255000000001,9990.075,7744.091817067199,-0.71274696819498,234.6900000000005,1434.264073929305,0,10000,0.0,0.0
82,2019-09-29 00:00:00,8199.0,8226.35,8096.44,8117.61,6118.483,2019-09-29,,9100.59789769192,30.82338841553065,8400.938834226594,8164.727333333329,7928.515832440064,207.58748763342956,0.025572488408956526,-387.4562601141006,-437.6837355927286,50.22747547862804,48.64747369139614,47.03194460446503,-3.0288514375546582,56.1842199450331,,,,10629.582250000001,12755.498700000002,-77287.29000000001,-0.15119199955919055,-0.009534804985218106,-0.18823900000000005,0.02563710712327532,0.1629589715957197,8081.469999999999,8887.064999999999,9988.7075,9990.075,7766.768144384511,-0.7499524019659116,312.46000000000004,1367.1793640793028,0,10000,0.0,0.0
83,2019-09-29 06:00:00,8117.42,8120.27,8031.34,8073.12,6645.598,2019-09-29,,9060.30464680204,29.19730228495496,8367.959352273469,8144.857999999995,7921.756647726521,190.6364179715111,0.023613722819865318,-371.3569871794389,-424.4183859100707,53.06139873063182,49.00991163268682,48.46591627210778,-4.234247165207405,55.458794617823266,,,,10689.76865,12827.72238,-83932.888,-0.14781618561727694,-0.00549575120808125,-0.19268799999999997,0.02562051449647284,0.4698077139323019,8081.469999999999,8873.79,9976.46,9990.075,7788.537418609131,-0.7538333019699037,314.33000000000084,1301.9151200635165,0,10000,0.0,0.0
84,2019-09-29 12:00:00,8072.89,8078.05,7888.98,7992.37,11945.356,2019-09-29,,9018.424856731372,26.389702054616883,8313.527453540413,8115.677999999995,7917.8285464595765,190.41264397558103,0.023824302925863173,-360.95320368727243,-411.72534946551104,50.77214577823861,43.96712605050683,47.20817045819654,-4.710370851689138,55.153789828247945,,,,10343.1935,12411.832199999999,-95878.244,-0.09838668822266433,-0.010052688094187114,-0.20076300000000002,0.02534380959982689,0.5468345057386153,8081.469999999999,8834.58,9973.485,9990.075,7809.435921864766,-0.7319064760363249,394.71000000000004,1230.8650574146163,0,10000,0.0,0.0
85,2019-09-29 18:00:00,7991.3,8127.06,7918.75,8041.96,11256.619,2019-09-29,,8980.13211725171,30.922224413651193,8259.039207608228,8092.645333333329,7926.251459058431,192.96940912192667,0.02399532068325715,-344.7327670060922,-398.3268329736273,53.59406596753507,44.39782088889958,45.79161952403103,-4.114900537493382,54.500856745642366,,,,10905.483750000001,13086.580500000002,-84621.625,-0.08382230467799862,0.006185498004711444,-0.19580399999999998,0.01605950052657046,0.591474245115452,8099.99,8825.86,9955.85,9990.075,7829.498484990176,-0.8480302442706771,153.41999999999916,1158.04648131177,0,10000,0.0,0.0
86,2019-09-30 00:00:00,8042.08,8054.82,7709.01,7799.25,15427.518,2019-09-30,,8933.823014614387,23.165289276570846,8208.826668952217,8053.456666666662,7898.086664381109,214.80377924736564,0.02754159428757453,-347.45735060908555,-388.15293650071897,40.695585891633414,33.13883680114497,40.50126124685041,-1.5370534023481874,54.42008617586792,,,,11075.33535,13290.402419999999,-100049.143,-0.08795718515025577,-0.030645259349304874,-0.22007500000000002,0.01688286622469344,0.26095254619588765,8010.005,8772.7,9915.0175,9990.075,8311.0,-0.8440940385981262,396.1299999999992,1033.5627422070572,0,10000,0.0,0.0
